[52.98842725, -1.99552141322134]
[54.22184085, -4.69042471241814]
[58.35909135, 11.2530224448316]
[51.3722749, 6.5052016]
[51.1857892, -0.6149074]
[52.9042417, -2.4838589]
[32.61426095, 51.6777431875991]
[0, 0]
[26.716895, -80.1339999]
[48.1739578, 15.5863623369813]
[25.3336984, 51.2295295]
[0, 0]
[0, 0]
[53.648383, -2.315696]
[51.1182001, -0.1700531]
[0, 0]
[58.2246363, 11.9228596]
[47.354252, 9.6509114]
[49.3549031, 23.5352494673506]
[50.1380987, 14.0906875]
[46.62648, 18.85962]
[44.260521, 27.6012821626393]
[0, 0]
[44.8105499, 20.3718198018654]
[55.7, -3.83333]
[38.997133, -119.1656499]
[40.579875, 22.9528551]
[44.7145456, 10.6497307661277]
[45.4673791, 7.874797]
[49.33207565, 8.64779713345212]
[0, 0]
[43.85012, -79.03288]
[34.9893216, 33.9962036]
[41.66667, 2]
[0, 0]
[41.7382651, 22.1939941]
[58.38062, 26.72509]
[47.9245987, 9.2533029]
[48.2829292, 10.4682347]
[48.2020153, 13.252065]
[39.1498293, -77.2430382]
[41.66667, 2]
[0, 0]
[51.6951528, 5.06675613414011]
[52.0096139, 5.66393024794568]
[56.9562093, 8.6848749]
[43.7385739, -92.7657389]
[0, 0]
[49.6786111, 22.1288889]
[44.1334023, -70.822566]
[51.3988889, 22.8097222]
[41.8552387, 12.452901]
[37.5406007, -5.079589]
[42.52161435, -1.67711479797801]
[37.0491343, -4.7327625]
[51.6892068, -0.0009449]
[42.65258, -73.75623]
[-26.1869444, 28.005]
[45.7499717, 5.1739202]
[47.7770909, -3.0095755]
[46.8161209, 0.5542895]
[50.1759602, 3.2356613]
[52.5677249, -1.3457679]
[0, 0]
[0, 0]
[50.7733195, 0.259146559219269]
[53.4436982, -2.3839504]
[0, 0]
[52.0579495, 1.1526345]
[52.2505658, -1.6169803]
[51.7315948, -2.3804806]
[38.8476125, -77.3088734]
[39.7204558, -120.5510492]
[-34.0317673, 18.4671961]
[49.5638915, 3.6247604]
[45.4810426, -75.50996]
[48.6680055, 6.2057744]
[60.7280387, 10.6135261]
[0, 0]
[0, 0]
[0, 0]
[16.5, -92.5]
[0, 0]
[41.1085213, 29.0200695]
[44.6061041, 33.5221698]
[30.59663345, 32.271310318456]
[-33.4283114, 151.337409846468]
[63.2467777, 25.9209164]
[-28.9351293, -51.5516741]
[-31.2800592, -64.2388085]
[0, 0]
[33.9743218, -80.9242566]
[0, 0]
[65.01236, 25.46816]
[44.08333, 12.03333]
[53.2497563, 9.2073833]
[52.2156457, 5.9639485]
[49.5208469, 5.889242]
[42.28870085, 18.8386317734105]
[29.7589382, -95.3676974]
[55.8892847, 37.4449896]
[43.5046169, 11.165436]
[44.107033, 9.8282255]
[41.6419807, 13.3469287]
[48.3231105, 10.8850873079391]
[48.40283645, -4.46145161806875]
[42.5573986, -6.59988037293846]
[42.5911909, 23.1616247]
[53.365432, -2.0012794]
[0, 0]
[53.3283218, -3.1002176]
[0, 0]
[59.3320159, 18.1770612152778]
[49.5877124, 5.90109598111189]
[48.3979307, 18.4039325]
[43.2362314, 76.9457599]
[53.9170798, -2.187322]
[53.2560949, -4.3114568]
[0, 0]
[44.3956249, -69.5711544]
[0, 0]
[41.36854405, 2.14826620600604]
[53.0969148, -2.3030968]
[0, 0]
[33.1728435, -97.0589863560278]
[52.900862, -1.45636426349096]
[40.61861, 20.78083]
[51.30608235, -0.558400753328784]
[52.43890565, -1.75726486986976]
[51.6628422, -3.8039117]
[0, 0]
[50.0523264, 6.9110107]
[49.2636474, 11.3020809]
[53.5307141, 9.9638199]
[53.3617163, 13.0630004]
[41.0303919, 28.9662102683702]
[55.1930197, 30.2070437]
[36.77751475, -76.2913360418769]
[45.14599495, 26.80332005]
[44.0587517, 12.5631537]
[0, 0]
[46.7660043, 23.564360599772]
[53.1059215, 23.1492319509201]
[0, 0]
[52.4310418, 12.4969105]
[44.08333, 12.03333]
[41.58333, -1]
[54.21425275, 30.2967810008056]
[59.8619399, 17.6285115]
[0, 0]
[0, 0]
[41.3003388, -5.1726668]
[53.4381, 14.7448647347384]
[50, 15]
[46.8297441, 7.0145347]
[46.20222, 6.14569]
[51.5657586, 4.4649575]
[47.287954, 8.6312769]
[57.457183, 9.9855998]
[0, 0]
[46.9713318, 32.0042455]
[0, 0]
[41.66667, 2]
[57.0958266, -2.27684203355796]
[57.973318, -3.9758786]
[47.5584, 7.57327]
[47.53656, 7.570077]
[-1.4283751, -77.9982648]
[44.95719, 34.11079]
[0, 0]
[0, 0]
[0, 0]
[49.6779212, 18.6711993]
[38.4494213, 22.9976934]
[38.8408382, 0.1061105]
[51.5551182, -0.3367211]
[51.0881618, 4.12028078104265]
[0, 0]
[47.5875437, 5.1864942]
[48.1745644, 6.4506416]
[50.2785567, 3.9743784]
[50.4049, 2.82454]
[0, 0]
[0, 0]
[-33.888653, 18.6650755]
[51.5979927, -1.6608617]
[51.55130355, -0.110861432181991]
[50.7583753, -1.5426885]
[51.0590028, 0.1635863]
[51.2607556, -0.1481817]
[0, 0]
[51.882731, 0.8135122]
[52.3029316, -1.0804568]
[0, 0]
[47.2971979, -1.4921233]
[43.92827195, 4.84498871506083]
[46.7682, -1.5098]
[48.6979254, 21.6489039736089]
[40.282476, -3.7923422]
[53.20006, 50.15]
[20.5, 84.41667]
[41.17171645, 29.0315447951752]
[-22.9705651, -43.2088012]
[0, 0]
[0, 0]
[0, 0]
[-27.4118808, -70.2787456]
[53.58333, -2.5]
[41.0242258, -80.6147954]
[0, 0]
[0, 0]
[-34.0142642, 18.493479]
[0, 0]
[41.71965005, -87.6111534957675]
[53.45909, -6.21942]
[54.2146885, -4.6457778]
[64.08741105, -21.8247745611416]
[49.9434166, 7.4078567]
[45.9896587, -94.6113288]
[51.0695513, 4.0420393]
[0, 0]
[0, 0]
[0, 0]
[47.4405481, 15.2901669]
[43.5937414, 6.016304]
[30.0649721, 31.2195945]
[50.7447941, -1.85829083844613]
[51.3144088, 0.8911894]
[57.925213, 12.1006985837581]
[39.7944702, -99.9100033]
[49.11044155, 10.9696087248071]
[53.61263815, -1.63191549017642]
[47.20687125, 16.5948038889389]
[51.3354937, 0.3054919]
[0, 0]
[51.1857892, -0.6149074]
[26.375422, 119.656037]
[47.5000001, 16.4166666]
[52.60524495, -1.97042166214852]
[49.83826, 24.02324]
[0, 0]
[55.9483399, -3.1932722]
[53.6479454, -1.3910822052382]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[51.14107, 16.94401]
[50.69302, 4.204696]
[46.17262905, 24.3528725404652]
[44.5509355, 26.0735876]
[0, 0]
[0, 0]
[47.00556, 28.8575]
[40.4964672, -77.4758231]
[46.81667, 1.7]
[46.31710605, -0.489642548611372]
[31.727994, 44.430959]
[-33.8733164, 151.2240937]
[64.1421891, -21.8784626]
[0, 0]
[42.6, 23.03333]
[46.90105695, 19.6694587192843]
[53.3345598, -3.4029487]
[41.6386437, 42.9873503]
[0, 0]
[0, 0]
[42.2103894, 20.7297073]
[42.3763084, 20.4387367]
[51.6902462, 11.2311755]
[0, 0]
[52.4359731, 7.0707659]
[48.7630165, 11.4250395]
[49.0173577, 10.741733]
[49.3027671, 10.5722194]
[48.9994421, 8.4702066]
[43.9794256, 21.2607688]
[39.93134615, 32.8620750232857]
[42.7597261, 11.1137389]
[0, 0]
[64.13548, -21.89541]
[41.1140544, 25.3965099910246]
[0, 0]
[41.4842594, 26.2825365]
[0, 0]
[0, 0]
[55.93333, 23.31667]
[0, 0]
[0, 0]
[52.5972989, 30.5023109]
[53.9, 27.56667]
[49.4456613, 10.993968]
[47.6094591, 13.7832389]
[53.2376158, -6.19369779541537]
[0, 0]
[0, 0]
[0, 0]
[50.11552, 8.68417]
[55.704111, 12.4985492]
[55.6810378, 11.0796104]
[0, 0]
[0, 0]
[0, 0]
[49.6403939, 14.6380296]
[49.48804355, 20.6827647667569]
[50.09391125, 18.222812759978]
[47.4104211, 8.5445851]
[0, 0]
[0, 0]
[50.5244264, 14.7417798]
[29.7532888, -96.0882925]
[48.0078587, 13.6460378]
[47.4053426, 9.6356294]
[48.33299255, 19.6656176110093]
[40.8982693, -8.49904963052358]
[42.4275916, 19.2963423]
[51.283835, 0.1507705]
[52.20648, 1.5764329]
[38.056227, -80.716201]
[53.7991594, -1.3620288]
[53.1899979, -1.2848432]
[51.3584065, 1.0265284]
[0, 0]
[38.5406255, -0.1290929]
[43.3190797, -3.0201116]
[0, 0]
[38.0906911, -0.946613]
[51.9639098, 1.3515106]
[0, 0]
[20.5, 84.41667]
[51.44083, 5.47778]
[52.2019477, 4.44298380664294]
[52.0401188, 4.29799363204775]
[30.34839, -5.83649]
[32.649224, -16.9077734]
[-0.1077227, -78.4890722793248]
[-34.9073804, 138.569004171518]
[48.7928634, 2.4277061]
[48.8004792, 7.90503]
[45.5217037, 4.254834]
[0, 0]
[51.015103, 2.3001857]
[51.0347708, 2.3772525]
[43.0203536, 3.046461]
[50.7519911, 2.2536678]
[50.2912099, 2.7771364]
[48.5899137, 4.87490915]
[48.62960985, 2.44360032631473]
[0, 0]
[48.7453214, 2.3951433]
[43.6434, 1.37799]
[46.3399276, 2.6067229]
[33.6187141, -86.315812]
[44.08333, 12.03333]
[53.75814445, -2.90177157272284]
[0, 0]
[47.8757017, -3.9223889]
[0, 0]
[19.6917287, -101.1520062]
[49.983722, 8.64903260799033]
[37.2801422, -76.4402257]
[0, 0]
[59.36228325, 17.8518484769281]
[62.24147, 25.72088]
[52.8301106, -6.9237763]
[52.2834898, -9.71276523756968]
[53.293685, -9.13299591373495]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[54.3839678, 30.4050142]
[32.15259, -80.7355439]
[42.7877772, 13.5811151]
[0, 0]
[0, 0]
[25.7067134, -100.167769]
[52.728174, 41.4523954]
[44.38013625, 21.41273975]
[0, 0]
[0, 0]
[0, 0]
[49.6980827, 15.2775723]
[42.5948554, 19.927073402371]
[37.2529141, -121.818692098553]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[15.1184279, 105.8012582]
[0, 0]
[11.60317025, 122.333317428294]
[54.9, 23.9]
[56.0119859, 14.716247579359]
[44.89795, 8.20684]
[37.4116376, -5.9996535]
[37.0322541, -7.841071]
[-13.7693895, -172.1200508]
[34.47787, -93.09601]
[-9, -70]
[46.9320385, 26.3694402]
[45.4464036, 8.619655]
[47.8218522, 16.2575984]
[47.036342, -114.7172739]
[0, 0]
[45.2617037, 15.2291233]
[45.8333119, 16.0101508]
[51.5396329, -0.0136181]
[46.81743315, 29.4766191421395]
[47.0232832, 28.8528043]
[0, 0]
[42.9086623, -0.5727376]
[44.02081745, 20.8995097036835]
[0, 0]
[-23.4465147, -47.4771887089469]
[50.8796, 4.7009]
[52.21106765, 5.9278986420296]
[52.2518069, 5.59418650537661]
[0, 0]
[-37.0838379, -56.8422746]
[43.3589002, -5.8404268]
[38.6852161, -4.1111749]
[37.5651774, -1.8015737]
[52.2502277, 5.3768517]
[49.9780556, 3.9172222]
[50.8569801, 6.00462976866451]
[50.5932274, 5.8638544]
[0, 0]
[47.2982402, 29.2786886]
[47.8097525, 20.5660889]
[-34.8209113, 148.334383]
[45.647885, 10.264868]
[52.348826, -2.2797276]
[52.4614425, 1.7338266419254]
[26.7197357, -80.1249567]
[52.547692, -1.840447]
[50.7733195, 0.259146559219269]
[51.0347708, 2.3772525]
[51.7869985, -1.5258092]
[51.5538504, -2.5729128]
[51.2307391, -0.7621799]
[51.4070938, -0.0303183]
[53.119045, -1.1196859]
[51.6555722, -0.0308164]
[26.30513475, -80.1460512496786]
[0, 0]
[43.216544, -77.4846985]
[0.5, 32]
[50.7962181, -0.0027387]
[0, 0]
[47.1420451, 7.2585667]
[0, 0]
[0, 0]
[57.5375626, -2.4634241]
[0, 0]
[0, 0]
[49.4179497, 2.8263171]
[45.855795, 3.5489707]
[43.92827195, 4.84498871506083]
[0, 0]
[51.5400433, 0.7120255]
[-26.2794, -49.84408]
[40.27194, 22.5025]
[-33.9810399, 18.4653124]
[55.0415, 82.9346]
[10.4236044, -75.524172]
[39.9368979, -0.1010285]
[-25.2922946, -57.6088353919041]
[35.5245634, 129.4226075]
[0, 0]
[50.6704546, 9.891757]
[45.7969081, 15.9352592]
[0, 0]
[1.1465321, -72.7868098]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[36.16525, 1.33452]
[33.9599412, -6.88912456812652]
[36.7419426, 2.8716954]
[-37.82498115, 144.983612980372]
[-28.0023731, 153.4145987]
[42.41667, -4.5]
[39.527983, -104.9147164]
[0, 0]
[51.48755, -0.16936]
[14.7800875, -89.0714016]
[30.2756741, 120.1504858]
[10.0073385, -84.1239028]
[0, 0]
[-33.398413, -70.6544857]
[0, 0]
[39.01691495, 125.7497629496]
[0, 0]
[0, 0]
[56.3887438, 85.0729427]
[0, 0]
[0, 0]
[0, 0]
[43.9007299, -0.4835931]
[44.08333, 12.03333]
[3.8540953, 11.5240844503936]
[37.90222, 139.02361]
[-37.82498115, 144.983612980372]
[-32.91868985, 151.725705942146]
[45.75372, 21.22571]
[0, 0]
[30.0426393, 31.3429406666724]
[59.3937356, 27.7723541]
[41.996211, 20.9716917731611]
[56.6514394, 23.7339143]
[46.1, 19.66667]
[42.4593633, 13.9260221]
[50.6684322, 14.0408798]
[42, 12.5]
[49.83333, 73.1658]
[44.0502601, 22.0973341]
[43.9269122, 12.4974633]
[0, 0]
[41.1800471, 32.6351914932332]
[0, 0]
[51.0475, 12.2975]
[46.7306266, 16.8455824]
[13.83333, -88.91667]
[50.80856625, 7.5517155]
[51.4199868, -0.2052273]
[53.5278793, 8.106301]
[39.36667, 22.94583]
[39.6113305, 19.9159290951507]
[42.76537, -71.46757]
[-15.5, 35]
[0, 0]
[45.0478247, 20.0808531]
[48.3794821, 18.3883734031131]
[48.66836945, 17.3486763559645]
[4.62187, 46.45463]
[43.5188516, 16.4395675]
[56.0140467, 14.2371216]
[59.9338964, 10.7189111]
[44.17246795, 9.8429414776418]
[0, 0]
[41.12902, 1.24901]
[52.4979219, -1.7065851]
[50.903499, -1.3529178]
[51.4808337, 0.1779575]
[0, 0]
[43.5944537, 27.8540085053311]
[0, 0]
[47.2348354, 16.6068161013005]
[47.21462695, 20.186929904743]
[0, 0]
[-27.5752834, 153.0557235]
[0, 0]
[53.13186, 27.02645]
[53.9, 27.56667]
[0, 0]
[0, 0]
[0, 0]
[40.33119415, 21.6077029170101]
[53.0056993, -1.463604]
[38.5, -0.5]
[53.8344871, -1.7709899]
[53.2637845, -1.35445733479942]
[0, 0]
[39.9819201, -74.5690738]
[0, 0]
[38.90361, -78.7059279]
[50.8151549, -1.06056189124795]
[44.08333, 12.03333]
[-26.1512631, 28.0416543]
[53.4054719, -2.9805392]
[52.754891, 0.3964614]
[50.8258666, -0.322551]
[52.5504081, -1.9734163]
[-34.0946438, 18.4630347]
[37.97945, 23.71622]
[51.3644574, 1.1181487]
[52.0335471, -0.7119587]
[51.4507611, -2.4853429]
[40.744792, -73.929567]
[42.65258, -73.75623]
[52.6887591, -1.98318]
[0, 0]
[51.7474683, -0.4316347]
[0, 0]
[45.5662672, 5.9203636]
[44.9285441, 2.4433101]
[49.3571681, -1.0955862]
[49.6369557, -1.6251338]
[50.2674, 2.09644]
[44.2015624, 0.6176324]
[45.02538465, 38.9995291839703]
[58.52131, 31.27104]
[-65.2455082, -64.2576877]
[54.4932103, 18.531927458121]
[50.9025245, 4.62386348286807]
[0, 0]
[0, 0]
[47.0996027, 15.7159227]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[45.7533458, 15.9305396303387]
[45.79127545, 24.1326615972243]
[44.46315005, 25.9758544671096]
[0, 0]
[0, 0]
[-24.65667, 25.93278]
[32.042115, 42.328774]
[43.13667, 20.51222]
[0, 0]
[-34.9112098, -54.9647585]
[-25.322595, -56.8084202]
[0, 0]
[41.30719, 24.21505]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[51.2076674, -4.1254662]
[53.5661628, -1.1553646]
[54.720772, -6.1024055]
[51.53177305, -0.137303994688408]
[45.00015, -62.99865]
[41.12902, 1.24901]
[32.7201829, -117.1292638]
[0, 0]
[0, 0]
[52.5077595, -2.044305]
[42.3886688, -79.4411573]
[52.3190233, -0.1728001]
[48.3707281, 7.5952375]
[43.3517882, 12.5772674]
[0, 0]
[0, 0]
[24.4707687, 54.3752218]
[6.43070575, -74.9408024617513]
[39.7660956, -104.8308606]
[0, 0]
[51.5401521, 7.69988355101706]
[0, 0]
[54.1838, 45.1749]
[40.7675731, 14.6541471]
[0, 0]
[42.3084297, 69.2151221]
[0, 0]
[45.49189775, 10.0993442662947]
[0, 0]
[40.40225, -3.71029]
[48.216141, 16.3143023]
[43.0106089, -7.556567]
[30.91667, 75.41667]
[7.110022, 125.6134969]
[38.9240528, 27.8401895]
[44.63776725, 22.6544316394747]
[47.0352526, 28.842983733751]
[47.184534, 27.5611865843942]
[47.8989887, 20.3743665]
[-33.8688327, 151.1848257]
[-27.4649983, 153.009602020717]
[0, 0]
[0, 0]
[48.9298152, 1.7568301]
[42.7601456, 1.763386]
[25.46022865, 51.4013493917008]
[0, 0]
[40.6207103, 67.9176436]
[35.3709131, 24.533974]
[40.5215342, 22.2036834]
[-17.1171937, -63.2320657]
[24.3216962, 52.6006714]
[39.29840215, -7.4324924]
[-34.553383, -58.446549016495]
[0, 0]
[32.5344409, -117.0393788]
[44.7835699, 10.8854523]
[41.3204181, 16.288259]
[42.9561825, 12.703334]
[52.1192011, -0.4930154]
[0, 0]
[0, 0]
[0, 0]
[51.5406712, 0.0575128]
[50.7706947, -0.7394133]
[50.9154706, -1.49677489729811]
[0, 0]
[42.2294858, 14.3911134]
[53.5983, 27.8621]
[40.980325, 47.850209]
[0, 0]
[53.3303297, -2.673066]
[0, 0]
[43.5120107, -74.0351292]
[37.97945, 23.71622]
[50.8179972, -1.3726143]
[51.1248515, -0.0777491]
[38.9233528, -79.8487625]
[42.3642517, -73.5948391]
[0, 0]
[56.147313, -3.9199141]
[40.5960329, 49.6697652]
[43.3410875, -78.2125710737222]
[19.2964131, -99.6364776]
[45.404096, -68.7124209]
[49.46229125, -2.58120215032944]
[51.3586768, -2.3781412]
[0, 0]
[15.7423223, -91.2952027906031]
[41.2889672, -8.3393784]
[41.8289064, 2.8920386]
[0, 0]
[35.2919028, -2.9407146]
[64.00028, -150.00028]
[49.6477886, 8.3454056]
[52.4088683, 9.6019752]
[53.55527725, -0.673961712332281]
[0, 0]
[54.7702824, -1.7021243]
[0, 0]
[0, 0]
[50.9456838, -1.4333114]
[48.9647912, 18.633357]
[0, 0]
[52.6261357, -1.932016]
[26.26591, -98.22085]
[52.04261005, 0.953297476137931]
[37.97945, 23.71622]
[0, 0]
[0, 0]
[45.7036, 4.88079]
[40.0818001, -75.0105]
[-7.9575, -36.20472]
[-34.5913189, -58.5027258]
[39.86577505, 47.1440226248854]
[0, 0]
[0, 0]
[0, 0]
[33.97167705, -117.57140628328]
[0, 0]
[48.9899429, 21.2304145]
[42.0808839, 20.4225938]
[51.1507764, 71.4387355932617]
[55.9799281, 23.8467722]
[41.4392763, 22.7771257]
[47.74381955, 13.0478058392199]
[56.83041375, 60.5724019557357]
[40.7562656, 44.9093022]
[40.0574496, 46.5307343]
[0, 0]
[42.55615, 1.5334945]
[62.22410795, -6.57986813832682]
[64.19261535, -20.9501600623575]
[0, 0]
[35.9079178, 14.4241508]
[0, 0]
[15.353755, 44.238498]
[54.2493699, 24.9676005]
[40.7218928, 19.4726832]
[47.029307, 27.8639578089888]
[0, 0]
[0, 0]
[49.6150669, 6.15508175]
[-10.1, -152.3833333]
[42.5112864, 41.8779873]
[41.5018224, -84.5923785]
[45.8336027, 9.0305039]
[47.3504945, 8.2786906]
[47.4991692, 8.7291495]
[43.6363414, 2.2529558]
[45.84583, 28.19472]
[50.0012329, 5.8199162]
[49.59487185, 51.7325536885142]
[45.36161015, 18.9895995014439]
[43.84864, 18.35644]
[44.70375245, 18.531316291112]
[40.8975837, 20.6665058]
[35.8799991, 14.4838155]
[0, 0]
[41.55, 19.75]
[56.946, 24.10589]
[0, 0]
[56.968, 23.77038]
[36.7682197, 3.0516473]
[44.968622, 16.7107342]
[40.7718522, 8.4833042]
[0, 0]
[64.13548, -21.89541]
[0, 0]
[46.24642975, 15.2700080996566]
[-30.3154739, -61.1645076]
[42.8943882, 71.3920902]
[0, 0]
[65.46757, -14.0618]
[56.6660128, 22.4933511]
[55.495407, 14.275387]
[48.8554341, 16.0489457]
[53.1381234, 17.9630087409031]
[54.0999923, -6.2512827]
[63.6966782, 11.222203473953]
[0, 0]
[0, 0]
[0, 0]
[-22.9225678, -43.2155247]
[0, 0]
[39.4452545, -84.319886819262]
[59.3546975, 27.1936083]
[0, 0]
[56.9821651, 24.3367866]
[41.8448513, 26.0804945]
[44.1973595, 28.6391558465387]
[47.85233745, 26.7613252236519]
[45.64861, 25.60613]
[44.08333, 12.03333]
[0, 0]
[39.0978456, 26.55402465]
[42.2069936, 27.8032132]
[0, 0]
[45.1970172, 0.7835042]
[10.506098, -66.9146017]
[48.2576453, 14.2044214]
[45.8027866, 15.1588765]
[0, 0]
[51.858351, -8.44115113371065]
[48.2012555, 14.3742307011483]
[47.3700035, 16.0129339]
[49.20692025, 12.2679203795523]
[0, 0]
[51.8358274, 8.3130164]
[0, 0]
[0, 0]
[0, 0]
[43.1430953, -2.962434]
[38.7290727, -120.4015865]
[41.638924, -87.5567108]
[51.731198, 0.6791849]
[44.08333, 12.03333]
[0, 0]
[38.0160543, 12.5437475]
[51.6251666, 0.611103]
[52.6484768, 0.6867964]
[50.7886856, 0.0483557]
[0, 0]
[0, 0]
[52.8985715, -1.270813]
[32.56319, -97.14168]
[53.30488, -1.123572]
[0, 0]
[51.1909451, -2.5461298]
[-8.05389, -34.88111]
[51.53299815, -0.328509046703529]
[0, 0]
[7, 21]
[37.9899919, 13.8848116]
[50.86358355, -1.32971204936574]
[52.3005314, 0.948604344597301]
[35.9577355, -116.6422613]
[51.6476356, -0.1493822]
[51.823462, -1.2885317]
[54.9436482, -1.6798674]
[0, 0]
[51.3163846, -0.616912]
[50.9114132, -1.3865985]
[0, 0]
[0, 0]
[0, 0]
[51.7375004, -0.2537892]
[39.9825717, -81.796241]
[51.8679617, 0.2662984]
[51.8102203, 1.0231191]
[39.60992, 3.02948]
[51.7139521, -2.1986008]
[0, 0]
[0, 0]
[42.3417565, -72.5884222]
[0, 0]
[0, 0]
[46.9040348, 6.3546345]
[47.3953793, 8.06278553165899]
[45.4474005, -73.2903166]
[46.6705431, -1.4269698]
[42.65146425, 9.4426516674812]
[0, 0]
[43.2924385, 5.5703031]
[0, 0]
[48.927439, 2.0428293]
[40.40225, -3.71029]
[43.2293028, 5.4016678]
[46.8425572, -0.4929017]
[50.1647174, 2.5597178]
[0, 0]
[47.1383253, 6.9682416]
[47.8690062, -3.5516222]
[48.9260935, 8.57268145720386]
[0, 0]
[48.2178505, 10.0922936092805]
[49.1577587, 9.2254595]
[51.3443163, 12.3403703421745]
[53.1757957, 8.61271015]
[0, 0]
[51.6935092, 8.3402122638768]
[50.92878, 11.5899]
[50.7148008, 7.85343610872094]
[0, 0]
[43.7915254, 11.614838]
[42.3488992, 13.3981375]
[41.4672589, 12.9035737]
[44.4444254, 10.243381]
[40.668523, 16.601585]
[0, 0]
[43.6634536, 10.6354851]
[45.9562503, 12.6597197]
[0, 0]
[45.366259, 8.172627]
[45.0085625, 9.0054963]
[44.3080251, 8.4810315]
[46.65596895, 11.2296438654946]
[41.9983273, 14.9939366]
[44.0594819, 0.1842869]
[43.8672392, 10.2506055]
[0, 0]
[-0.91455, -78.6327838]
[43.2201761, -2.7323154]
[0, 0]
[4.584832, -72.923489]
[5.3682108, -75.532514]
[0, 0]
[0, 0]
[37.4091334, -4.4860128]
[42.1821928, 2.4890165]
[19.5, -70.6]
[40.3795635, -3.7396951]
[0, 0]
[12.26043765, 122.616546960382]
[41.7933952, -0.1574134]
[7.5752729, -73.6976763]
[43.3282206, -5.64384091461147]
[0, 0]
[51.5858181, 0.0886245]
[54.467326, -5.64491343260794]
[53.2882939, -9.0072677]
[36.758322, 44.641072]
[44.50778, -87.99306]
[0, 0]
[35.6934746, 51.2589237]
[35.1669869, 42.0001515]
[36.72028, 3.145]
[36.365, 6.61472]
[-27, -50]
[27.75056, 108.22694]
[-48.4458761, -72.834383644889]
[40.6188277, -0.0998026]
[-17.9073705, 31.0006499]
[54.74306, 55.96779]
[51.55504035, -0.108399570867237]
[0, 0]
[50.7433351, 3.2139093]
[41.93415, 25.55557]
[-23.96083, -46.33361]
[44.20169, 17.90397]
[44.5566679, 4.72022855824918]
[53.1650183, -2.9875151]
[41.9529237, -71.4663863]
[39.0638889, 46.6802778]
[55.88333, 26.53333]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[0, 0]
[38.7731289, -83.4129666]
[28.8113813, -81.322566]
[41.7942579, 20.9081193]
[35.8986113, 14.4510172]
[58.70216445, 22.5801434794414]
[0, 0]
[63.2145114, 7.55676871868817]
[0, 0]
[53.5574458, 13.2602781]
[48.09014125, 7.95645980080409]
[53.0858779, 8.7943286]
[52.40856375, 7.07618931240507]
[50.7364469, 7.0862204]
[52.26594, 10.52673]
[0, 0]
[49.31555875, 8.640310854397]
[36.7168166, -76.5763396]
[43.9530506, 12.4551879]
[0, 0]
[47.7617002, 8.6709436]
[0, 0]
[0, 0]
[43.9103157, 12.4575556]
[42.7841869, 18.9515425577646]
[44.85278, 65.50917]
[46.19796945, 14.5893851]
[39.38741425, 22.9311687257156]
[54.4932103, 18.531927458121]
[69.645549, 18.9968492]
[41.9675274, 21.4893969]
[0, 0]
[47.96085445, 37.8078192206073]
[0, 0]
[0, 0]
[45.724378, 9.279944]
[0, 0]
[43.2565867, 13.00948]
[41.2871196, 13.2492009]
[0, 0]
[37.29121025, 13.587737048909]
[0, 0]
[40.247312, 16.271182]
[0, 0]
[0, 0]
[45.9124458, 13.3459602]
[40.7305991, -73.9865812]
[50.42675, 80.26669]
[48.04208995, 9.84532664845609]
[47.8260568, 13.0092544]
[47.2809371, 15.9691769]
[42.8387454, -8.0320308]
[38.0929618, -3.6349478]
[40.5575663, -5.6715735]
[51.9416805, 5.8008157]
[37.9914552, -1.18538613565675]
[43.5549903, -5.9188186]
[0, 0]
[23.1345913, -82.366872]
[0, 0]
[40.3436719, -1.1081939]
[43.327218, -2.9868995]
[43.3094332, -3.0075947]
[36.1606385, -5.35587198737608]
[42.8404928, -2.6526489]
[0, 0]
[39.7807269, 2.79220131527378]
[0, 0]
[0, 0]
[43.5146235, -8.1608213]
[42.4614769, -2.410777]
[46.055, 28.83028]
[53.3756627, -2.9529484]
[0, 0]
[44.08333, 12.03333]
[31.1728192, -7.3366043]
[0, 0]
[-38.9500145, -67.9196764191318]
[12.8412139, -86.1729288]
[-6.0187865, 138.6154275]
[-33.2908978, -66.2680274]
[37.6381951, 21.6301481641478]
[0, 0]
[18.398755, -66.1559564]
[36.9528412, -79.3602341]
[-27.5185577, 152.9424887]
[52.5188785, -0.2530088]
[53.913185, -1.9374737]
[52.58450395, -0.274193936947247]
[0, 0]
[43.25661475, -77.6030252797863]
[0, 0]
[51.1755764, -0.0101733]
[0, 0]
[54.5, -6.5]
[28.4742382, -81.4687761]
[51.7135573, -0.4503027]
[51.5736665, 0.5185338]
[0, 0]
[53.0815543, -2.8256183]
[51.4102424, -0.2287875]
[51.06584245, -0.505061869452362]
[0, 0]
[0, 0]
[52.858059, -2.2511202]
[50.3417809, -4.78590588968894]
[14.8474892, 120.8080649]
[0, 0]
[51.54229305, -0.133675459597157]
[51.46094465, -0.427803011934814]
